t_dat,customer_id,article_id,price,sales_channel_id
2020-08-06,ffc247b933f175b37fccbb4f71c0479d6625e703b36f637be643afc224a8977f,885586001,0.0254067796610169,2
2020-08-06,ffc247b933f175b37fccbb4f71c0479d6625e703b36f637be643afc224a8977f,718278002,0.008457627118644,2
2020-08-07,03d0011487606c37c1b1ed147fc72f285a50c05f00b9712e0fc3da400c864296,721390009,0.0338813559322033,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,762205002,0.0304915254237288,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,872000005,0.0152372881355932,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,872000005,0.0152372881355932,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,189626001,0.0042203389830508,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,189626001,0.0042203389830508,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,817472004,0.0101525423728813,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,860525006,0.008457627118644,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,860525006,0.008457627118644,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,859136002,0.0338813559322033,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,859136002,0.0338813559322033,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,859136002,0.0338813559322033,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,501396001,0.0237118644067796,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,858172002,0.0067627118644067,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,858172002,0.0067627118644067,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,872000004,0.0135423728813559,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,872000004,0.0135423728813559,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,839899002,0.0169322033898305,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,839899002,0.0169322033898305,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,867888003,0.0067627118644067,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,885710002,0.0220169491525423,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,885710002,0.0220169491525423,2
2020-08-07,03fdb0bf2d9ff8ba23e1b4aef53709119aad5bc83691d89293a01a52b93d7370,885710002,0.0220169491525423,2
2020-08-07,0567aa327bf71d7e53838b36a0a1779efb88db4e6658d67094e7d59d7fe93c8e,837278002,0.0254067796610169,2
2020-08-07,0567aa327bf71d7e53838b36a0a1779efb88db4e6658d67094e7d59d7fe93c8e,879248008,0.0067627118644067,2
2020-08-07,124cca5c0e033213924187882bc2b7ece884883402d21ac9d893d850f050d761,844198002,0.0067627118644067,2
2020-08-07,124cca5c0e033213924187882bc2b7ece884883402d21ac9d893d850f050d761,536139010,0.0067627118644067,2
2020-08-07,124cca5c0e033213924187882bc2b7ece884883402d21ac9d893d850f050d761,822396001,0.0135423728813559,2
2020-08-07,124cca5c0e033213924187882bc2b7ece884883402d21ac9d893d850f050d761,703761001,0.0118474576271186,2
2020-08-07,124cca5c0e033213924187882bc2b7ece884883402d21ac9d893d850f050d761,703761001,0.0118474576271186,2
2020-08-07,124cca5c0e033213924187882bc2b7ece884883402d21ac9d893d850f050d761,835008005,0.0135423728813559,2
2020-08-07,1320d4b3dd6481cde05bb80fb7ca37397f70470b9afb96aeca5d41175acaf836,904839004,0.0508305084745762,2
2020-08-07,1320d4b3dd6481cde05bb80fb7ca37397f70470b9afb96aeca5d41175acaf836,904839004,0.0508305084745762,2
2020-08-07,1320d4b3dd6481cde05bb80fb7ca37397f70470b9afb96aeca5d41175acaf836,874704002,0.0508305084745762,2
2020-08-07,1320d4b3dd6481cde05bb80fb7ca37397f70470b9afb96aeca5d41175acaf836,815264013,0.0254067796610169,2
2020-08-07,1320d4b3dd6481cde05bb80fb7ca37397f70470b9afb96aeca5d41175acaf836,906794003,0.0338813559322033,2
2020-08-07,1320d4b3dd6481cde05bb80fb7ca37397f70470b9afb96aeca5d41175acaf836,886219001,0.0677796610169491,2
2020-08-07,1320d4b3dd6481cde05bb80fb7ca37397f70470b9afb96aeca5d41175acaf836,873884006,0.0338813559322033,2
2020-08-07,1320d4b3dd6481cde05bb80fb7ca37397f70470b9afb96aeca5d41175acaf836,873884006,0.0338813559322033,2
2020-08-07,1320d4b3dd6481cde05bb80fb7ca37397f70470b9afb96aeca5d41175acaf836,875635002,0.0254067796610169,2
2020-08-07,13364ff15c984262a033e11104fd0e713e3dbbb2966457ee6ab343a8b1c8674c,711053036,0.0135423728813559,2
2020-08-07,13364ff15c984262a033e11104fd0e713e3dbbb2966457ee6ab343a8b1c8674c,897684002,0.0423559322033898,2
2020-08-07,13364ff15c984262a033e11104fd0e713e3dbbb2966457ee6ab343a8b1c8674c,897684002,0.0423559322033898,2
2020-08-07,14e2803083654f39e71c600c31eca57fa37be2e22f3fb499b622304723937c50,726923001,0.0135423728813559,2
2020-08-07,14e2803083654f39e71c600c31eca57fa37be2e22f3fb499b622304723937c50,709300002,0.0067627118644067,2
2020-08-07,14e2803083654f39e71c600c31eca57fa37be2e22f3fb499b622304723937c50,699423001,0.0118474576271186,2
2020-08-07,14e2803083654f39e71c600c31eca57fa37be2e22f3fb499b622304723937c50,699424001,0.008457627118644,2
2020-08-07,14e2803083654f39e71c600c31eca57fa37be2e22f3fb499b622304723937c50,726925001,0.0067627118644067,2
2020-08-07,14e2803083654f39e71c600c31eca57fa37be2e22f3fb499b622304723937c50,351484027,0.0101525423728813,2
2020-08-07,15a3197b46ff468b8f7333afd973274628e00ac53c735ed53250b811f0cc5057,869397001,0.0169322033898305,1
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,899003001,0.008457627118644,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,870942001,0.0508305084745762,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,765308013,0.0101525423728813,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,844294002,0.0254067796610169,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,571706010,0.0220169491525423,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,865699001,0.0254067796610169,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,897319001,0.0254067796610169,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,832479003,0.0169322033898305,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,887659008,0.008457627118644,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,872000005,0.0152372881355932,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,882651001,0.0304915254237288,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,865691001,0.0304915254237288,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,864315001,0.0593050847457627,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,886569003,0.0135423728813559,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,599580061,0.0169322033898305,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,870375001,0.0338813559322033,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,806225008,0.0254067796610169,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,883730001,0.0152372881355932,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,843553001,0.0169322033898305,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,861514001,0.0254067796610169,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,891771001,0.0220169491525423,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,861477001,0.0254067796610169,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,887923001,0.0304915254237288,2
2020-08-07,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,887923001,0.0304915254237288,2
2020-08-07,1df07f916d7f648458702bd0b612caee88f1fb4cd1b660fc79ca0c99d27b1293,630084007,0.0355762711864406,1
2020-08-07,1df07f916d7f648458702bd0b612caee88f1fb4cd1b660fc79ca0c99d27b1293,685816038,0.008457627118644,1
2020-08-07,1df07f916d7f648458702bd0b612caee88f1fb4cd1b660fc79ca0c99d27b1293,685816008,0.008457627118644,1
2020-08-07,1df07f916d7f648458702bd0b612caee88f1fb4cd1b660fc79ca0c99d27b1293,836997014,0.0135423728813559,1
2020-08-07,1df07f916d7f648458702bd0b612caee88f1fb4cd1b660fc79ca0c99d27b1293,884147001,0.0220169491525423,1
2020-08-07,1df07f916d7f648458702bd0b612caee88f1fb4cd1b660fc79ca0c99d27b1293,723078003,0.0338813559322033,1
2020-08-07,1df07f916d7f648458702bd0b612caee88f1fb4cd1b660fc79ca0c99d27b1293,837283001,0.0677796610169491,1
2020-08-07,1df07f916d7f648458702bd0b612caee88f1fb4cd1b660fc79ca0c99d27b1293,685816052,0.008457627118644,1
2020-08-07,1df07f916d7f648458702bd0b612caee88f1fb4cd1b660fc79ca0c99d27b1293,849215001,0.0271016949152542,1
2020-08-07,1df07f916d7f648458702bd0b612caee88f1fb4cd1b660fc79ca0c99d27b1293,278811011,0.0338813559322033,1
2020-08-07,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,878293001,0.0423559322033898,2
2020-08-07,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,909185001,0.0508305084745762,2
2020-08-07,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,816563001,0.0254067796610169,2
2020-08-07,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,893064003,0.0169322033898305,2
2020-08-07,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,576897001,0.0135423728813559,2
2020-08-07,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,840607009,0.0169322033898305,2
2020-08-07,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,882471002,0.1016779661016949,2
2020-08-07,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,879956002,0.0135423728813559,2
2020-08-07,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,854784001,0.0677796610169491,2
2020-08-07,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,880312005,0.0169322033898305,2
2020-08-07,26fbbc7fb66c96e4d7984443dffa6779b9ac1e7f9c59c3207a24eacdd74e0891,835348006,0.0677796610169491,2
2020-08-07,26fbbc7fb66c96e4d7984443dffa6779b9ac1e7f9c59c3207a24eacdd74e0891,753692030,0.0135423728813559,2
2020-08-07,26fbbc7fb66c96e4d7984443dffa6779b9ac1e7f9c59c3207a24eacdd74e0891,753692027,0.0135423728813559,2
2020-08-07,3f9497a28e50b193fdf58fb97b2229d1eb23b75bff08a27e38b5bfa7e16ac37c,751530002,0.0118474576271186,2
2020-08-07,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,854967002,0.0220169491525423,2
2020-08-07,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,507909001,0.0135423728813559,2
2020-08-07,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,894481002,0.0135423728813559,2
2020-08-07,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,894481002,0.0135423728813559,2
2020-08-07,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,871477005,0.0423559322033898,2
2020-08-07,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,862069003,0.0220169491525423,2
2020-08-07,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,852374015,0.0338813559322033,2
2020-08-07,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,852374013,0.0338813559322033,2
2020-08-07,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,852374013,0.0338813559322033,2
2020-08-07,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,836274001,0.0338813559322033,2
2020-08-07,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,836274001,0.0338813559322033,2
2020-08-07,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,887246001,0.0135423728813559,2
2020-08-07,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,782859003,0.0135423728813559,2
2020-08-07,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,855249008,0.0508305084745762,2
2020-08-07,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,855249008,0.0508305084745762,2
2020-08-07,4fd20fa4ccc486b89c4325446c5b9db1514498a03f9da3f9e3e45aa20c18d117,911344001,0.0423559322033898,2
2020-08-07,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,870293001,0.0186271186440677,1
2020-08-07,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,873924002,0.0220169491525423,1
2020-08-07,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,816166008,0.0186271186440677,1
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,871281002,0.0169322033898305,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,871281002,0.0169322033898305,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,825720004,0.008457627118644,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,825720004,0.008457627118644,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,928040002,0.0677796610169491,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,571706001,0.0220169491525423,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,571706001,0.0220169491525423,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,881691001,0.0254067796610169,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,865595002,0.0118474576271186,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,865595002,0.0118474576271186,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,833490001,0.0169322033898305,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,864562001,0.0169322033898305,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,864562001,0.0169322033898305,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,811907003,0.0254067796610169,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,811907003,0.0254067796610169,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,809961007,0.0338813559322033,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,809961007,0.0338813559322033,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,907702002,0.0169322033898305,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,907702002,0.0169322033898305,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,823168008,0.0135423728813559,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,823168008,0.0135423728813559,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,837706001,0.1016779661016949,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,837706001,0.1016779661016949,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,837706001,0.1016779661016949,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,624486064,0.0135423728813559,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,547780001,0.0254067796610169,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,858444008,0.0118474576271186,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,865558001,0.0050677966101694,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,875672001,0.0254067796610169,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,875672001,0.0254067796610169,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,906088003,0.0593050847457627,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,571706012,0.0220169491525423,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,571706012,0.0220169491525423,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,872074001,0.0593050847457627,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,821213001,0.0101525423728813,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,865914001,0.0677796610169491,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,865594002,0.0135423728813559,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,865594002,0.0135423728813559,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,873217003,0.0254067796610169,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,873217003,0.0254067796610169,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,873217003,0.0254067796610169,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,873217003,0.0254067796610169,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,571706010,0.0220169491525423,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,571706010,0.0220169491525423,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,867837001,0.0101525423728813,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,867837001,0.0101525423728813,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,832331004,0.0169322033898305,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,832331004,0.0169322033898305,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,866508002,0.0220169491525423,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,866508002,0.0220169491525423,2
2020-08-07,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,858444002,0.0118474576271186,2
2020-08-07,6e378d7d9f037a2dc5f2792656934cb56310635995505054f31bc99121229480,917172001,0.0101525423728813,2
2020-08-07,6e378d7d9f037a2dc5f2792656934cb56310635995505054f31bc99121229480,860525006,0.008457627118644,2
2020-08-07,6e378d7d9f037a2dc5f2792656934cb56310635995505054f31bc99121229480,908417001,0.0220169491525423,2
2020-08-07,6e378d7d9f037a2dc5f2792656934cb56310635995505054f31bc99121229480,898075002,0.0254067796610169,2
2020-08-07,76dbb19ea2c831b6ff85b7a770fdfa64bee68217ed208999947910477dd7107e,880018004,0.0338813559322033,2
2020-08-07,76dbb19ea2c831b6ff85b7a770fdfa64bee68217ed208999947910477dd7107e,880018004,0.0338813559322033,2
2020-08-07,76dbb19ea2c831b6ff85b7a770fdfa64bee68217ed208999947910477dd7107e,880018004,0.0338813559322033,2
2020-08-07,76dbb19ea2c831b6ff85b7a770fdfa64bee68217ed208999947910477dd7107e,548696001,0.0152372881355932,2
2020-08-07,788785852eddb5874f924603105f315d69571b3e5180f3a7ae6970b55b6d5dc9,890845006,0.0508305084745762,2
2020-08-07,83e13368a1ab1510788b309c89e5e987f3cbf177614776a62b6ca5f7334a58ad,862958002,0.0254067796610169,2
2020-08-07,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,786579001,0.0304915254237288,2
2020-08-07,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,585480001,0.0169322033898305,2
2020-08-07,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,699598004,0.0254067796610169,2
2020-08-07,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,722803003,0.0338813559322033,2
2020-08-07,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,878733003,0.0169322033898305,2
2020-08-07,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,878733002,0.0304915254237288,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,858883001,0.0101525423728813,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,881404001,0.0338813559322033,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,878329001,0.0304915254237288,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,773278001,0.0508305084745762,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,881608001,0.0304915254237288,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,881608001,0.0304915254237288,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,881608001,0.0304915254237288,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,860334002,0.008457627118644,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,860334002,0.008457627118644,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,847209001,0.0220169491525423,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,872920001,0.0254067796610169,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,524529032,0.0118474576271186,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,644797009,0.0406610169491525,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,821336002,0.0254067796610169,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,821336002,0.0254067796610169,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,872278001,0.008457627118644,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,588245004,0.0338813559322033,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,885410001,0.0254067796610169,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,855778001,0.0338813559322033,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,878462001,0.0423559322033898,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,878462001,0.0423559322033898,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,873924002,0.0338813559322033,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,873924002,0.0338813559322033,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,871655001,0.0169322033898305,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,892970001,0.0152372881355932,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,834340002,0.0423559322033898,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,859888001,0.084728813559322,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,859186002,0.0254067796610169,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,849938005,0.0254067796610169,2
2020-08-07,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,861600003,0.0304915254237288,2
